cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_one_ado	false_positive_one_ado	true_negative_one_ado	false_negative_one_ado	recall_one_ado	precision_one_ado	f1_score_one_ado	fall_out_one_ado	true_positive_two_ados	false_positive_two_ados	true_negative_two_ados	false_negative_two_ados	recall_two_ados	precision_two_ados	f1_score_two_ados	fall_out_two_ados
100	20	2	0.001999	0.16334	0.0	0.0	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0007	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.ado	18984	1231	103032	1453	0.928903459411851	0.9391046252782588	0.9339761881334252	0.011806681181243586	18984	1231	103032	1453	0.928903459411851	0.9391046252782588	0.9339761881334252	0.011806681181243586	0	0	124700	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0008	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.ado	17999	1223	98273	1505	0.9228363412633306	0.9363749869940692	0.9295563703971492	0.012291951435233577	17999	1223	98273	1505	0.9228363412633306	0.9363749869940692	0.9295563703971492	0.012291951435233577	0	0	119000	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0009	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.ado	18343	1182	101404	1571	0.9211107763382544	0.939462227912932	0.930195998884353	0.01152204004445051	18343	1182	101404	1571	0.9211107763382544	0.939462227912932	0.930195998884353	0.01152204004445051	0	0	122500	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0010	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.ado	17656	1132	96347	1265	0.9331430685481741	0.9397487758143496	0.9364342729852291	0.01161275761958986	17656	1132	96347	1265	0.9331430685481741	0.9397487758143496	0.9364342729852291	0.01161275761958986	0	0	116400	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0011	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.ado	17548	1135	94860	1357	0.9282200476064532	0.9392495851843924	0.9337022453974672	0.011823532475649774	17548	1135	94860	1357	0.9282200476064532	0.9392495851843924	0.9337022453974672	0.011823532475649774	0	0	114900	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0012	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.ado	14833	971	81326	1270	0.9211327081910204	0.9385598582637308	0.929764628451437	0.01179872899376648	14833	971	81326	1270	0.9211327081910204	0.9385598582637308	0.929764628451437	0.01179872899376648	0	0	98400	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0013	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.ado	15739	1030	88090	1441	0.9161233993015134	0.9385771363826108	0.927214350938172	0.011557450628366248	15739	1030	88090	1441	0.9161233993015134	0.9385771363826108	0.927214350938172	0.011557450628366248	0	0	106300	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0014	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.ado	20604	1377	111918	1701	0.9237390719569604	0.937354988399072	0.930497222598564	0.012154110949291672	20604	1377	111918	1701	0.9237390719569604	0.937354988399072	0.930497222598564	0.012154110949291672	0	0	135600	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0015	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.ado	18737	1219	103943	1601	0.9212803618841576	0.9389156143515734	0.9300143942026108	0.011591639565622563	18737	1219	103943	1601	0.9212803618841576	0.9389156143515734	0.9300143942026108	0.011591639565622563	0	0	125500	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0016	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.ado	21023	1323	114998	1656	0.9269809074474183	0.9407947731137564	0.933836757357024	0.011373698644268876	21023	1323	114998	1656	0.9269809074474183	0.9407947731137564	0.933836757357024	0.011373698644268876	0	0	139000	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0017	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.ado	18665	1345	103227	1663	0.9181916568280204	0.932783608195902	0.9254301155238238	0.012861951574035116	18665	1345	103227	1663	0.9181916568280204	0.932783608195902	0.9254301155238238	0.012861951574035116	0	0	124900	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0018	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.ado	13774	970	76791	1265	0.9158853647183988	0.9342105263157896	0.9249571903434848	0.012474119417188564	13774	970	76791	1265	0.9158853647183988	0.9342105263157896	0.9249571903434848	0.012474119417188564	0	0	92800	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0019	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.ado	17470	1149	96300	1581	0.9170122303291166	0.9382888447285032	0.9275285372975844	0.011790782871040236	17470	1149	96300	1581	0.9170122303291166	0.9382888447285032	0.9275285372975844	0.011790782871040236	0	0	116500	0	NA	NA	NA	0.0
100	20	2	0.001999	0.16334	0.0	0.0	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0020	/home/kang/research/SIEVE_benchmark_pipeline_33/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.ado	18068	1205	97983	1444	0.9259942599425994	0.9374772998495304	0.9317003996390356	0.012148647013751663	18068	1205	97983	1444	0.9259942599425994	0.9374772998495304	0.9317003996390356	0.012148647013751663	0	0	118700	0	NA	NA	NA	0.0
