cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_one_ado	false_positive_one_ado	true_negative_one_ado	false_negative_one_ado	recall_one_ado	precision_one_ado	f1_score_one_ado	fall_out_one_ado	true_positive_two_ados	false_positive_two_ados	true_negative_two_ados	false_negative_two_ados	recall_two_ados	precision_two_ados	f1_score_two_ados	fall_out_two_ados
40	20	10	0.001999	0.16334	0.0	0.0	0007	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0007	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0007/none_univ-fels_fixed_2_0007_median.ado	4718	588	27515	779	0.8582863380025468	0.8891820580474934	0.8734610756271406	0.020923033128135787	4718	588	27515	779	0.8582863380025468	0.8891820580474934	0.8734610756271406	0.020923033128135787	0	0	33600	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0008	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0008	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0008/none_univ-fels_fixed_2_0008_median.ado	5064	733	30529	994	0.8359194453615054	0.8735552872175263	0.8543230704344158	0.02344699635340029	5064	733	30529	994	0.8359194453615054	0.8735552872175263	0.8543230704344158	0.02344699635340029	0	0	37320	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0009	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0009	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0009/none_univ-fels_fixed_2_0009_median.ado	4795	607	28547	771	0.8614804168163852	0.8876342095520178	0.8743617797228299	0.02082047060437676	4795	607	28547	771	0.8614804168163852	0.8876342095520178	0.8743617797228299	0.02082047060437676	0	0	34720	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0010	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0010	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0010/none_univ-fels_fixed_2_0010_median.ado	5369	734	31075	942	0.8507368087466328	0.879731279698509	0.8649911390365717	0.02307523028073816	5369	734	31075	942	0.8507368087466328	0.879731279698509	0.8649911390365717	0.02307523028073816	0	0	38120	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0011	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0011	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0011/none_univ-fels_fixed_2_0011_median.ado	5909	658	35866	1007	0.8543956043956044	0.8998020405055581	0.8765111622042572	0.018015551418245537	5909	658	35866	1007	0.8543956043956044	0.8998020405055581	0.8765111622042572	0.018015551418245537	0	0	43440	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0012	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0012	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0012/none_univ-fels_fixed_2_0012_median.ado	5901	715	34930	1014	0.8533622559652928	0.8919286577992744	0.8722193481634763	0.02005891429372984	5901	715	34930	1014	0.8533622559652928	0.8919286577992744	0.8722193481634763	0.02005891429372984	0	0	42560	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0013	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0013	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0013/none_univ-fels_fixed_2_0013_median.ado	4206	492	24542	760	0.8469593233991141	0.8952745849297573	0.8704470198675496	0.01965327155069106	4206	492	24542	760	0.8469593233991141	0.8952745849297573	0.8704470198675496	0.01965327155069106	0	0	30000	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0014	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0014	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0014/none_univ-fels_fixed_2_0014_median.ado	5206	647	30259	888	0.8542829012143092	0.8894583974030412	0.8715158617226082	0.020934446385815045	5206	647	30259	888	0.8542829012143092	0.8894583974030412	0.8715158617226082	0.020934446385815045	0	0	37000	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0015	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0015	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0015/none_univ-fels_fixed_2_0015_median.ado	5621	751	32913	1035	0.8445012019230769	0.8821406151914627	0.8629106539760516	0.022308697718631174	5621	751	32913	1035	0.8445012019230769	0.8821406151914627	0.8629106539760516	0.022308697718631174	0	0	40320	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0016	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0016	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0016/none_univ-fels_fixed_2_0016_median.ado	4000	597	23984	779	0.8369951872776732	0.8701326952360235	0.8532423208191127	0.024287050974329767	4000	597	23984	779	0.8369951872776732	0.8701326952360235	0.8532423208191127	0.024287050974329767	0	0	29360	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0017	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0017	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0017/none_univ-fels_fixed_2_0017_median.ado	5337	748	32187	1048	0.8358653093187157	0.8770747740345111	0.8559743384121893	0.022711401244876268	5337	748	32187	1048	0.8358653093187157	0.8770747740345111	0.8559743384121893	0.022711401244876268	0	0	39320	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0018	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0018	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0018/none_univ-fels_fixed_2_0018_median.ado	4751	552	28281	816	0.8534219507813904	0.8959079766170093	0.8741490340386384	0.019144729996878572	4751	552	28281	816	0.8534219507813904	0.8959079766170093	0.8741490340386384	0.019144729996878572	0	0	34400	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0019	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0019	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0019/none_univ-fels_fixed_2_0019_median.ado	4850	631	28659	860	0.8493870402802102	0.8848750228060573	0.8667679385220267	0.021543188801638784	4850	631	28659	860	0.8493870402802102	0.8848750228060573	0.8667679385220267	0.021543188801638784	0	0	35000	0	NA	NA	NA	0.0
40	20	10	0.001999	0.16334	0.0	0.0	0020	sieve	candidate_snvs	none_univ-fels_fixed_2	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/snv_cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.cell_names	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.loci_info	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0020	/home/kang/research/SIEVE_benchmark_pipeline_04/benchmark_results/sieve/from_candidate/variant_calling/stage2/none_univ-fels_fixed_2/0020/none_univ-fels_fixed_2_0020_median.ado	4386	553	25553	828	0.8411967779056386	0.88803401498279	0.8639810893332021	0.021182869838351336	4386	553	25553	828	0.8411967779056386	0.88803401498279	0.8639810893332021	0.021182869838351336	0	0	31320	0	NA	NA	NA	0.0
